3921	1274	p-a	1
1274	3921	a-p	1
3921	2965	p-a	1
2965	3921	a-p	1
3921	2624	p-a	1
2624	3921	a-p	1
3921	5693	p-a	1
5693	3921	a-p	1
3922	1342	p-a	1
1342	3922	a-p	1
3922	141	p-a	1
141	3922	a-p	1
3923	1637	p-a	1
1637	3923	a-p	1
3923	1747	p-a	1
1747	3923	a-p	1
3923	2273	p-a	1
2273	3923	a-p	1
3924	5481	p-a	1
5481	3924	a-p	1
3925	45	p-a	1
45	3925	a-p	1
3925	6617	p-a	1
6617	3925	a-p	1
3925	809	p-a	1
809	3925	a-p	1
3926	5305	p-a	1
5305	3926	a-p	1
3926	6559	p-a	1
6559	3926	a-p	1
3926	4977	p-a	1
4977	3926	a-p	1
3927	1152	p-a	1
1152	3927	a-p	1
3927	3110	p-a	1
3110	3927	a-p	1
3927	577	p-a	1
577	3927	a-p	1
3928	6032	p-a	1
6032	3928	a-p	1
3928	1558	p-a	1
1558	3928	a-p	1
3929	6	p-a	1
6	3929	a-p	1
3929	2378	p-a	1
2378	3929	a-p	1
3930	2495	p-a	1
2495	3930	a-p	1
3930	1700	p-a	1
1700	3930	a-p	1
3931	1622	p-a	1
1622	3931	a-p	1
3931	1066	p-a	1
1066	3931	a-p	1
3931	6265	p-a	1
6265	3931	a-p	1
3932	2390	p-a	1
2390	3932	a-p	1
3932	1128	p-a	1
1128	3932	a-p	1
3932	1303	p-a	1
1303	3932	a-p	1
3933	796	p-a	1
796	3933	a-p	1
3933	2336	p-a	1
2336	3933	a-p	1
3933	617	p-a	1
617	3933	a-p	1
3934	2788	p-a	1
2788	3934	a-p	1
3934	6643	p-a	1
6643	3934	a-p	1
3934	4370	p-a	1
4370	3934	a-p	1
3934	2917	p-a	1
2917	3934	a-p	1
3935	1735	p-a	1
1735	3935	a-p	1
3935	1001	p-a	1
1001	3935	a-p	1
3935	781	p-a	1
781	3935	a-p	1
3935	2740	p-a	1
2740	3935	a-p	1
3935	4983	p-a	1
4983	3935	a-p	1
3935	775	p-a	1
775	3935	a-p	1
3936	3630	p-a	1
3630	3936	a-p	1
3937	1672	p-a	1
1672	3937	a-p	1
3937	249	p-a	1
249	3937	a-p	1
3938	53	p-a	1
53	3938	a-p	1
3938	2319	p-a	1
2319	3938	a-p	1
3938	1851	p-a	1
1851	3938	a-p	1
3938	2715	p-a	1
2715	3938	a-p	1
3938	1770	p-a	1
1770	3938	a-p	1
3939	3296	p-a	1
3296	3939	a-p	1
3939	3292	p-a	1
3292	3939	a-p	1
3940	458	p-a	1
458	3940	a-p	1
3940	4970	p-a	1
4970	3940	a-p	1
3941	6760	p-a	1
6760	3941	a-p	1
3941	1923	p-a	1
1923	3941	a-p	1
3941	3818	p-a	1
3818	3941	a-p	1
3942	2557	p-a	1
2557	3942	a-p	1
3942	4376	p-a	1
4376	3942	a-p	1
3942	1852	p-a	1
1852	3942	a-p	1
3942	845	p-a	1
845	3942	a-p	1
3943	5282	p-a	1
5282	3943	a-p	1
3943	6681	p-a	1
6681	3943	a-p	1
3943	1971	p-a	1
1971	3943	a-p	1
3943	6628	p-a	1
6628	3943	a-p	1
3943	6659	p-a	1
6659	3943	a-p	1
3944	1478	p-a	1
1478	3944	a-p	1
3944	3896	p-a	1
3896	3944	a-p	1
3945	1923	p-a	1
1923	3945	a-p	1
3945	6760	p-a	1
6760	3945	a-p	1
3945	6597	p-a	1
6597	3945	a-p	1
3945	3617	p-a	1
3617	3945	a-p	1
3946	2151	p-a	1
2151	3946	a-p	1
3947	247	p-a	1
247	3947	a-p	1
3947	2851	p-a	1
2851	3947	a-p	1
3947	3200	p-a	1
3200	3947	a-p	1
3948	2851	p-a	1
2851	3948	a-p	1
3948	247	p-a	1
247	3948	a-p	1
3948	6597	p-a	1
6597	3948	a-p	1
3948	6760	p-a	1
6760	3948	a-p	1
3948	988	p-a	1
988	3948	a-p	1
3948	3200	p-a	1
3200	3948	a-p	1
3949	2231	p-a	1
2231	3949	a-p	1
3949	714	p-a	1
714	3949	a-p	1
3949	862	p-a	1
862	3949	a-p	1
3950	2740	p-a	1
2740	3950	a-p	1
3950	701	p-a	1
701	3950	a-p	1
3950	775	p-a	1
775	3950	a-p	1
3950	1348	p-a	1
1348	3950	a-p	1
3951	152	p-a	1
152	3951	a-p	1
3951	1300	p-a	1
1300	3951	a-p	1
3952	2580	p-a	1
2580	3952	a-p	1
3952	754	p-a	1
754	3952	a-p	1
3952	283	p-a	1
283	3952	a-p	1
3952	1914	p-a	1
1914	3952	a-p	1
3953	5706	p-a	1
5706	3953	a-p	1
3953	4200	p-a	1
4200	3953	a-p	1
3953	4952	p-a	1
4952	3953	a-p	1
3953	1971	p-a	1
1971	3953	a-p	1
3954	2784	p-a	1
2784	3954	a-p	1
3955	688	p-a	1
688	3955	a-p	1
3955	1971	p-a	1
1971	3955	a-p	1
3955	5872	p-a	1
5872	3955	a-p	1
3955	1220	p-a	1
1220	3955	a-p	1
3955	6663	p-a	1
6663	3955	a-p	1
3956	610	p-a	1
610	3956	a-p	1
3956	332	p-a	1
332	3956	a-p	1
3957	3850	p-a	1
3850	3957	a-p	1
3957	302	p-a	1
302	3957	a-p	1
3957	1069	p-a	1
1069	3957	a-p	1
3958	2390	p-a	1
2390	3958	a-p	1
3958	1372	p-a	1
1372	3958	a-p	1
3958	5072	p-a	1
5072	3958	a-p	1
3958	1303	p-a	1
1303	3958	a-p	1
3958	5762	p-a	1
5762	3958	a-p	1
3959	547	p-a	1
547	3959	a-p	1
3959	931	p-a	1
931	3959	a-p	1
3960	4487	p-a	1
4487	3960	a-p	1
3960	554	p-a	1
554	3960	a-p	1
3960	2004	p-a	1
2004	3960	a-p	1
3961	3739	p-a	1
3739	3961	a-p	1
3961	392	p-a	1
392	3961	a-p	1
3961	829	p-a	1
829	3961	a-p	1
3961	3667	p-a	1
3667	3961	a-p	1
3961	3424	p-a	1
3424	3961	a-p	1
3961	700	p-a	1
700	3961	a-p	1
3961	2185	p-a	1
2185	3961	a-p	1
3961	2257	p-a	1
2257	3961	a-p	1
3962	3207	p-a	1
3207	3962	a-p	1
3962	3269	p-a	1
3269	3962	a-p	1
3962	6032	p-a	1
6032	3962	a-p	1
3962	5757	p-a	1
5757	3962	a-p	1
3963	5305	p-a	1
5305	3963	a-p	1
3963	5248	p-a	1
5248	3963	a-p	1
3963	5196	p-a	1
5196	3963	a-p	1
3963	6617	p-a	1
6617	3963	a-p	1
3964	3322	p-a	1
3322	3964	a-p	1
3964	3030	p-a	1
3030	3964	a-p	1
3964	882	p-a	1
882	3964	a-p	1
3964	571	p-a	1
571	3964	a-p	1
3964	2023	p-a	1
2023	3964	a-p	1
3965	2710	p-a	1
2710	3965	a-p	1
3965	882	p-a	1
882	3965	a-p	1
3966	791	p-a	1
791	3966	a-p	1
3966	1786	p-a	1
1786	3966	a-p	1
3966	678	p-a	1
678	3966	a-p	1
3967	5305	p-a	1
5305	3967	a-p	1
3967	5325	p-a	1
5325	3967	a-p	1
3967	259	p-a	1
259	3967	a-p	1
3968	1049	p-a	1
1049	3968	a-p	1
3968	2810	p-a	1
2810	3968	a-p	1
3968	1045	p-a	1
1045	3968	a-p	1
3968	2837	p-a	1
2837	3968	a-p	1
3969	249	p-a	1
249	3969	a-p	1
3969	969	p-a	1
969	3969	a-p	1
3969	865	p-a	1
865	3969	a-p	1
3970	5581	p-a	1
5581	3970	a-p	1
3970	579	p-a	1
579	3970	a-p	1
3971	483	p-a	1
483	3971	a-p	1
3971	571	p-a	1
571	3971	a-p	1
3971	487	p-a	1
487	3971	a-p	1
3972	450	p-a	1
450	3972	a-p	1
3972	4196	p-a	1
4196	3972	a-p	1
3972	2339	p-a	1
2339	3972	a-p	1
3972	316	p-a	1
316	3972	a-p	1
3973	3692	p-a	1
3692	3973	a-p	1
3973	3753	p-a	1
3753	3973	a-p	1
3973	3425	p-a	1
3425	3973	a-p	1
3974	3520	p-a	1
3520	3974	a-p	1
3975	3520	p-a	1
3520	3975	a-p	1
3976	6681	p-a	1
6681	3976	a-p	1
3976	5131	p-a	1
5131	3976	a-p	1
3976	5838	p-a	1
5838	3976	a-p	1
3976	5230	p-a	1
5230	3976	a-p	1
3977	3169	p-a	1
3169	3977	a-p	1
3978	3351	p-a	1
3351	3978	a-p	1
3978	3784	p-a	1
3784	3978	a-p	1
3978	4775	p-a	1
4775	3978	a-p	1
3979	325	p-a	1
325	3979	a-p	1
3979	3710	p-a	1
3710	3979	a-p	1
3979	1265	p-a	1
1265	3979	a-p	1
3980	3091	p-a	1
3091	3980	a-p	1
3980	2481	p-a	1
2481	3980	a-p	1
3980	2396	p-a	1
2396	3980	a-p	1
3981	913	p-a	1
913	3981	a-p	1
3981	1727	p-a	1
1727	3981	a-p	1
3981	1771	p-a	1
1771	3981	a-p	1
3982	5305	p-a	1
5305	3982	a-p	1
3982	6027	p-a	1
6027	3982	a-p	1
3982	5230	p-a	1
5230	3982	a-p	1
3983	6681	p-a	1
6681	3983	a-p	1
3983	5784	p-a	1
5784	3983	a-p	1
3983	5230	p-a	1
5230	3983	a-p	1
3984	249	p-a	1
249	3984	a-p	1
3984	5809	p-a	1
5809	3984	a-p	1
3984	6667	p-a	1
6667	3984	a-p	1
3985	607	p-a	1
607	3985	a-p	1
3985	1619	p-a	1
1619	3985	a-p	1
3986	5622	p-a	1
5622	3986	a-p	1
3986	1974	p-a	1
1974	3986	a-p	1
3986	6781	p-a	1
6781	3986	a-p	1
3987	6576	p-a	1
6576	3987	a-p	1
3987	1015	p-a	1
1015	3987	a-p	1
3988	2902	p-a	1
2902	3988	a-p	1
3988	1736	p-a	1
1736	3988	a-p	1
3988	2273	p-a	1
2273	3988	a-p	1
3988	3941	p-a	1
3941	3988	a-p	1
3989	2211	p-a	1
2211	3989	a-p	1
3990	3912	p-a	1
3912	3990	a-p	1
3990	2234	p-a	1
2234	3990	a-p	1
3991	2493	p-a	1
2493	3991	a-p	1
3991	1834	p-a	1
1834	3991	a-p	1
3991	514	p-a	1
514	3991	a-p	1
3992	3801	p-a	1
3801	3992	a-p	1
3992	1225	p-a	1
1225	3992	a-p	1
3992	1354	p-a	1
1354	3992	a-p	1
3992	419	p-a	1
419	3992	a-p	1
3993	179	p-a	1
179	3993	a-p	1
3993	502	p-a	1
502	3993	a-p	1
3994	1923	p-a	1
1923	3994	a-p	1
3994	3818	p-a	1
3818	3994	a-p	1
3994	6760	p-a	1
6760	3994	a-p	1
3994	6597	p-a	1
6597	3994	a-p	1
3995	1923	p-a	1
1923	3995	a-p	1
3995	318	p-a	1
318	3995	a-p	1
3996	3109	p-a	1
3109	3996	a-p	1
3996	2690	p-a	1
2690	3996	a-p	1
3996	3317	p-a	1
3317	3996	a-p	1
3997	868	p-a	1
868	3997	a-p	1
3997	3107	p-a	1
3107	3997	a-p	1
3997	146	p-a	1
146	3997	a-p	1
3998	2150	p-a	1
2150	3998	a-p	1
3998	3899	p-a	1
3899	3998	a-p	1
3999	3895	p-a	1
3895	3999	a-p	1
3999	5305	p-a	1
5305	3999	a-p	1
3999	3114	p-a	1
3114	3999	a-p	1
4000	5247	p-a	1
5247	4000	a-p	1
4000	564	p-a	1
564	4000	a-p	1
4000	5639	p-a	1
5639	4000	a-p	1
4000	4059	p-a	1
4059	4000	a-p	1
4000	262	p-a	1
262	4000	a-p	1
4000	260	p-a	1
260	4000	a-p	1
4000	6059	p-a	1
6059	4000	a-p	1
4000	3990	p-a	1
3990	4000	a-p	1
4000	5583	p-a	1
5583	4000	a-p	1
4000	3690	p-a	1
3690	4000	a-p	1
4001	5245	p-a	1
5245	4001	a-p	1
4001	5250	p-a	1
5250	4001	a-p	1
4001	2354	p-a	1
2354	4001	a-p	1
4001	4379	p-a	1
4379	4001	a-p	1
4002	6647	p-a	1
6647	4002	a-p	1
4002	5500	p-a	1
5500	4002	a-p	1
4003	2099	p-a	1
2099	4003	a-p	1
4003	2821	p-a	1
2821	4003	a-p	1
4003	3234	p-a	1
3234	4003	a-p	1
4004	676	p-a	1
676	4004	a-p	1
4004	2442	p-a	1
2442	4004	a-p	1
4004	6572	p-a	1
6572	4004	a-p	1
4005	3452	p-a	1
3452	4005	a-p	1
4005	862	p-a	1
862	4005	a-p	1
4005	3456	p-a	1
3456	4005	a-p	1
4006	6650	p-a	1
6650	4006	a-p	1
4006	4387	p-a	1
4387	4006	a-p	1
4007	2432	p-a	1
2432	4007	a-p	1
4007	5448	p-a	1
5448	4007	a-p	1
4007	3303	p-a	1
3303	4007	a-p	1
4007	1875	p-a	1
1875	4007	a-p	1
4008	402	p-a	1
402	4008	a-p	1
4008	930	p-a	1
930	4008	a-p	1
4008	38	p-a	1
38	4008	a-p	1
4008	2093	p-a	1
2093	4008	a-p	1
4009	2036	p-a	1
2036	4009	a-p	1
4009	2331	p-a	1
2331	4009	a-p	1
4009	3170	p-a	1
3170	4009	a-p	1
4009	1689	p-a	1
1689	4009	a-p	1
4010	2210	p-a	1
2210	4010	a-p	1
4010	5165	p-a	1
5165	4010	a-p	1
4010	1069	p-a	1
1069	4010	a-p	1
4011	916	p-a	1
916	4011	a-p	1
4011	790	p-a	1
790	4011	a-p	1
4011	579	p-a	1
579	4011	a-p	1
4011	3803	p-a	1
3803	4011	a-p	1
4012	103	p-a	1
103	4012	a-p	1
4012	436	p-a	1
436	4012	a-p	1
4012	4710	p-a	1
4710	4012	a-p	1
4012	2434	p-a	1
2434	4012	a-p	1
4012	1165	p-a	1
1165	4012	a-p	1
4013	2380	p-a	1
2380	4013	a-p	1
4013	2010	p-a	1
2010	4013	a-p	1
4014	5907	p-a	1
5907	4014	a-p	1
4014	1545	p-a	1
1545	4014	a-p	1
4015	3654	p-a	1
3654	4015	a-p	1
4016	1822	p-a	1
1822	4016	a-p	1
4016	2570	p-a	1
2570	4016	a-p	1
4016	3584	p-a	1
3584	4016	a-p	1
4016	300	p-a	1
300	4016	a-p	1
4016	2622	p-a	1
2622	4016	a-p	1
4017	520	p-a	1
520	4017	a-p	1
4017	3724	p-a	1
3724	4017	a-p	1
4017	1354	p-a	1
1354	4017	a-p	1
4018	592	p-a	1
592	4018	a-p	1
4018	5775	p-a	1
5775	4018	a-p	1
4018	323	p-a	1
323	4018	a-p	1
4018	2782	p-a	1
2782	4018	a-p	1
0	53	p-s	1
53	0	s-p	1
1	37	p-s	1
37	1	s-p	1
2	36	p-s	1
36	2	s-p	1
3	36	p-s	1
36	3	s-p	1
4	45	p-s	1
45	4	s-p	1
5	36	p-s	1
36	5	s-p	1
6	30	p-s	1
30	6	s-p	1
7	36	p-s	1
36	7	s-p	1
8	37	p-s	1
37	8	s-p	1
9	42	p-s	1
42	9	s-p	1
10	42	p-s	1
42	10	s-p	1
11	36	p-s	1
36	11	s-p	1
12	38	p-s	1
38	12	s-p	1
13	45	p-s	1
45	13	s-p	1
14	40	p-s	1
40	14	s-p	1
15	36	p-s	1
36	15	s-p	1
16	36	p-s	1
36	16	s-p	1
17	36	p-s	1
36	17	s-p	1
18	36	p-s	1
36	18	s-p	1
19	37	p-s	1
37	19	s-p	1
20	47	p-s	1
47	20	s-p	1
21	37	p-s	1
37	21	s-p	1
22	36	p-s	1
36	22	s-p	1
23	36	p-s	1
36	23	s-p	1
24	32	p-s	1
32	24	s-p	1
25	36	p-s	1
36	25	s-p	1
26	45	p-s	1
45	26	s-p	1
27	36	p-s	1
36	27	s-p	1
28	36	p-s	1
36	28	s-p	1
29	36	p-s	1
36	29	s-p	1
30	36	p-s	1
36	30	s-p	1
31	36	p-s	1
36	31	s-p	1
32	27	p-s	1
27	32	s-p	1
33	36	p-s	1
36	33	s-p	1
34	36	p-s	1
36	34	s-p	1
35	45	p-s	1
45	35	s-p	1
36	36	p-s	1
36	36	s-p	1
37	20	p-s	1
20	37	s-p	1
38	36	p-s	1
36	38	s-p	1
39	37	p-s	1
37	39	s-p	1
40	36	p-s	1
36	40	s-p	1
41	36	p-s	1
36	41	s-p	1
42	36	p-s	1
36	42	s-p	1
43	36	p-s	1
36	43	s-p	1
44	36	p-s	1
36	44	s-p	1
45	45	p-s	1
45	45	s-p	1
46	36	p-s	1
36	46	s-p	1
47	36	p-s	1
36	47	s-p	1
48	36	p-s	1
36	48	s-p	1
49	36	p-s	1
36	49	s-p	1
50	36	p-s	1
36	50	s-p	1
51	36	p-s	1
36	51	s-p	1
52	42	p-s	1
42	52	s-p	1
53	42	p-s	1
42	53	s-p	1
54	42	p-s	1
42	54	s-p	1
55	37	p-s	1
37	55	s-p	1
56	42	p-s	1
42	56	s-p	1
57	42	p-s	1
42	57	s-p	1
58	45	p-s	1
45	58	s-p	1
59	37	p-s	1
37	59	s-p	1
60	42	p-s	1
42	60	s-p	1
61	45	p-s	1
45	61	s-p	1
62	36	p-s	1
36	62	s-p	1
63	32	p-s	1
32	63	s-p	1
64	45	p-s	1
45	64	s-p	1
65	32	p-s	1
32	65	s-p	1
66	36	p-s	1
36	66	s-p	1
67	36	p-s	1
36	67	s-p	1
68	36	p-s	1
36	68	s-p	1
69	36	p-s	1
36	69	s-p	1
70	37	p-s	1
37	70	s-p	1
71	36	p-s	1
36	71	s-p	1
72	35	p-s	1
35	72	s-p	1
73	32	p-s	1
32	73	s-p	1
74	36	p-s	1
36	74	s-p	1
75	53	p-s	1
53	75	s-p	1
76	36	p-s	1
36	76	s-p	1
77	36	p-s	1
36	77	s-p	1
78	45	p-s	1
45	78	s-p	1
79	45	p-s	1
45	79	s-p	1
80	2	p-s	1
2	80	s-p	1
81	38	p-s	1
38	81	s-p	1
82	36	p-s	1
36	82	s-p	1
83	36	p-s	1
36	83	s-p	1
84	36	p-s	1
36	84	s-p	1
85	36	p-s	1
36	85	s-p	1
86	36	p-s	1
36	86	s-p	1
87	36	p-s	1
36	87	s-p	1
88	42	p-s	1
42	88	s-p	1
89	36	p-s	1
36	89	s-p	1
90	36	p-s	1
36	90	s-p	1
91	36	p-s	1
36	91	s-p	1
92	42	p-s	1
42	92	s-p	1
93	36	p-s	1
36	93	s-p	1
94	36	p-s	1
36	94	s-p	1
95	36	p-s	1
36	95	s-p	1
96	39	p-s	1
39	96	s-p	1
97	36	p-s	1
36	97	s-p	1
98	39	p-s	1
39	98	s-p	1
99	36	p-s	1
36	99	s-p	1
100	36	p-s	1
36	100	s-p	1
101	38	p-s	1
38	101	s-p	1
102	36	p-s	1
36	102	s-p	1
103	45	p-s	1
45	103	s-p	1
104	36	p-s	1
36	104	s-p	1
105	45	p-s	1
45	105	s-p	1
106	38	p-s	1
38	106	s-p	1
107	32	p-s	1
32	107	s-p	1
108	37	p-s	1
37	108	s-p	1
109	37	p-s	1
37	109	s-p	1
110	36	p-s	1
36	110	s-p	1
111	36	p-s	1
36	111	s-p	1
112	42	p-s	1
42	112	s-p	1
113	36	p-s	1
36	113	s-p	1
114	36	p-s	1
36	114	s-p	1
115	42	p-s	1
42	115	s-p	1
116	32	p-s	1
32	116	s-p	1
117	38	p-s	1
38	117	s-p	1
118	36	p-s	1
36	118	s-p	1
119	36	p-s	1
36	119	s-p	1
120	37	p-s	1
37	120	s-p	1
121	38	p-s	1
38	121	s-p	1
122	36	p-s	1
36	122	s-p	1
123	36	p-s	1
36	123	s-p	1
124	37	p-s	1
37	124	s-p	1
125	36	p-s	1
36	125	s-p	1
126	37	p-s	1
37	126	s-p	1
127	37	p-s	1
37	127	s-p	1
128	9	p-s	1
9	128	s-p	1
129	18	p-s	1
18	129	s-p	1
130	9	p-s	1
9	130	s-p	1
131	9	p-s	1
9	131	s-p	1
132	9	p-s	1
9	132	s-p	1
133	9	p-s	1
9	133	s-p	1
134	32	p-s	1
32	134	s-p	1
135	9	p-s	1
9	135	s-p	1
136	9	p-s	1
9	136	s-p	1
137	9	p-s	1
9	137	s-p	1
138	32	p-s	1
32	138	s-p	1
139	11	p-s	1
11	139	s-p	1
140	9	p-s	1
9	140	s-p	1
141	9	p-s	1
9	141	s-p	1
142	9	p-s	1
9	142	s-p	1
143	9	p-s	1
9	143	s-p	1
144	9	p-s	1
9	144	s-p	1
145	9	p-s	1
9	145	s-p	1
146	27	p-s	1
27	146	s-p	1
147	9	p-s	1
9	147	s-p	1
148	9	p-s	1
9	148	s-p	1
149	9	p-s	1
9	149	s-p	1
150	9	p-s	1
9	150	s-p	1
151	46	p-s	1
46	151	s-p	1
152	9	p-s	1
9	152	s-p	1
153	9	p-s	1
9	153	s-p	1
154	9	p-s	1
9	154	s-p	1
155	9	p-s	1
9	155	s-p	1
156	9	p-s	1
9	156	s-p	1
157	9	p-s	1
9	157	s-p	1
158	9	p-s	1
9	158	s-p	1
159	9	p-s	1
9	159	s-p	1
160	9	p-s	1
9	160	s-p	1
161	9	p-s	1
9	161	s-p	1
162	9	p-s	1
9	162	s-p	1
163	9	p-s	1
9	163	s-p	1
164	9	p-s	1
9	164	s-p	1
165	9	p-s	1
9	165	s-p	1
166	9	p-s	1
9	166	s-p	1
167	9	p-s	1
9	167	s-p	1
168	11	p-s	1
11	168	s-p	1
169	9	p-s	1
9	169	s-p	1
170	9	p-s	1
9	170	s-p	1
171	38	p-s	1
38	171	s-p	1
172	9	p-s	1
9	172	s-p	1
173	9	p-s	1
9	173	s-p	1
174	9	p-s	1
9	174	s-p	1
175	45	p-s	1
45	175	s-p	1
176	37	p-s	1
37	176	s-p	1
177	32	p-s	1
32	177	s-p	1
178	36	p-s	1
36	178	s-p	1
179	36	p-s	1
36	179	s-p	1
180	45	p-s	1
45	180	s-p	1
181	36	p-s	1
36	181	s-p	1
182	22	p-s	1
22	182	s-p	1
183	36	p-s	1
36	183	s-p	1
184	36	p-s	1
36	184	s-p	1
185	36	p-s	1
36	185	s-p	1
186	37	p-s	1
37	186	s-p	1
187	45	p-s	1
45	187	s-p	1
188	36	p-s	1
36	188	s-p	1
189	36	p-s	1
36	189	s-p	1
190	38	p-s	1
38	190	s-p	1
191	36	p-s	1
36	191	s-p	1
192	42	p-s	1
42	192	s-p	1
193	45	p-s	1
45	193	s-p	1
194	27	p-s	1
27	194	s-p	1
195	45	p-s	1
45	195	s-p	1
196	42	p-s	1
42	196	s-p	1
197	36	p-s	1
36	197	s-p	1
198	27	p-s	1
27	198	s-p	1
199	36	p-s	1
36	199	s-p	1
200	37	p-s	1
37	200	s-p	1
201	45	p-s	1
45	201	s-p	1
202	36	p-s	1
36	202	s-p	1
203	36	p-s	1
36	203	s-p	1
204	36	p-s	1
36	204	s-p	1
205	36	p-s	1
36	205	s-p	1
206	23	p-s	1
23	206	s-p	1
207	25	p-s	1
25	207	s-p	1
208	36	p-s	1
36	208	s-p	1
209	27	p-s	1
27	209	s-p	1
210	36	p-s	1
36	210	s-p	1
211	33	p-s	1
33	211	s-p	1
212	36	p-s	1
36	212	s-p	1
213	42	p-s	1
42	213	s-p	1
214	37	p-s	1
37	214	s-p	1
215	36	p-s	1
36	215	s-p	1
216	36	p-s	1
36	216	s-p	1
217	42	p-s	1
42	217	s-p	1
218	36	p-s	1
36	218	s-p	1
219	36	p-s	1
36	219	s-p	1
220	36	p-s	1
36	220	s-p	1
221	37	p-s	1
37	221	s-p	1
222	36	p-s	1
36	222	s-p	1
223	37	p-s	1
37	223	s-p	1
224	45	p-s	1
45	224	s-p	1
225	36	p-s	1
36	225	s-p	1
226	36	p-s	1
36	226	s-p	1
227	42	p-s	1
42	227	s-p	1
228	46	p-s	1
46	228	s-p	1
229	37	p-s	1
37	229	s-p	1
230	45	p-s	1
45	230	s-p	1
231	37	p-s	1
37	231	s-p	1
232	45	p-s	1
45	232	s-p	1
233	37	p-s	1
37	233	s-p	1
234	36	p-s	1
36	234	s-p	1
235	36	p-s	1
36	235	s-p	1
236	36	p-s	1
36	236	s-p	1
237	32	p-s	1
32	237	s-p	1
238	36	p-s	1
36	238	s-p	1
239	36	p-s	1
36	239	s-p	1
240	35	p-s	1
35	240	s-p	1
241	36	p-s	1
36	241	s-p	1
242	36	p-s	1
36	242	s-p	1
243	22	p-s	1
22	243	s-p	1
244	38	p-s	1
38	244	s-p	1
245	36	p-s	1
36	245	s-p	1
246	36	p-s	1
36	246	s-p	1
247	32	p-s	1
32	247	s-p	1
248	37	p-s	1
37	248	s-p	1
249	36	p-s	1
36	249	s-p	1
250	45	p-s	1
45	250	s-p	1
251	45	p-s	1
45	251	s-p	1
252	32	p-s	1
32	252	s-p	1
253	9	p-s	1
9	253	s-p	1
254	36	p-s	1
36	254	s-p	1
255	42	p-s	1
42	255	s-p	1
256	36	p-s	1
36	256	s-p	1
257	42	p-s	1
42	257	s-p	1
258	37	p-s	1
37	258	s-p	1
259	45	p-s	1
45	259	s-p	1
260	36	p-s	1
36	260	s-p	1
261	36	p-s	1
36	261	s-p	1
262	38	p-s	1
38	262	s-p	1
263	36	p-s	1
36	263	s-p	1
264	36	p-s	1
36	264	s-p	1
265	30	p-s	1
30	265	s-p	1
266	36	p-s	1
36	266	s-p	1
267	36	p-s	1
36	267	s-p	1
268	36	p-s	1
36	268	s-p	1
269	36	p-s	1
36	269	s-p	1
270	37	p-s	1
37	270	s-p	1
271	36	p-s	1
36	271	s-p	1
272	36	p-s	1
36	272	s-p	1
273	37	p-s	1
37	273	s-p	1
274	36	p-s	1
36	274	s-p	1
275	42	p-s	1
42	275	s-p	1
276	36	p-s	1
36	276	s-p	1
277	45	p-s	1
45	277	s-p	1
278	45	p-s	1
45	278	s-p	1
279	38	p-s	1
38	279	s-p	1
280	36	p-s	1
36	280	s-p	1
281	36	p-s	1
36	281	s-p	1
282	38	p-s	1
38	282	s-p	1
283	36	p-s	1
36	283	s-p	1
284	37	p-s	1
37	284	s-p	1
285	36	p-s	1
36	285	s-p	1
286	16	p-s	1
16	286	s-p	1
287	36	p-s	1
36	287	s-p	1
288	42	p-s	1
42	288	s-p	1
289	45	p-s	1
45	289	s-p	1
290	36	p-s	1
36	290	s-p	1
291	36	p-s	1
36	291	s-p	1
292	9	p-s	1
9	292	s-p	1
293	9	p-s	1
9	293	s-p	1
294	9	p-s	1
9	294	s-p	1
295	9	p-s	1
9	295	s-p	1
296	9	p-s	1
9	296	s-p	1
297	9	p-s	1
9	297	s-p	1
298	9	p-s	1
9	298	s-p	1
299	9	p-s	1
9	299	s-p	1
300	9	p-s	1
9	300	s-p	1
301	9	p-s	1
9	301	s-p	1
302	9	p-s	1
9	302	s-p	1
303	9	p-s	1
9	303	s-p	1
304	9	p-s	1
9	304	s-p	1
305	9	p-s	1
9	305	s-p	1
306	9	p-s	1
9	306	s-p	1
307	9	p-s	1
9	307	s-p	1
308	9	p-s	1
9	308	s-p	1
309	11	p-s	1
11	309	s-p	1
310	9	p-s	1
9	310	s-p	1
311	9	p-s	1
9	311	s-p	1
312	12	p-s	1
12	312	s-p	1
313	9	p-s	1
9	313	s-p	1
314	9	p-s	1
9	314	s-p	1
315	9	p-s	1
9	315	s-p	1
316	9	p-s	1
9	316	s-p	1
317	9	p-s	1
9	317	s-p	1
318	9	p-s	1
9	318	s-p	1
319	9	p-s	1
9	319	s-p	1
320	9	p-s	1
9	320	s-p	1
321	9	p-s	1
9	321	s-p	1
322	9	p-s	1
9	322	s-p	1
323	9	p-s	1
9	323	s-p	1
324	9	p-s	1
9	324	s-p	1
325	9	p-s	1
9	325	s-p	1
326	36	p-s	1
36	326	s-p	1
327	35	p-s	1
35	327	s-p	1
328	35	p-s	1
35	328	s-p	1
329	36	p-s	1
36	329	s-p	1
330	36	p-s	1
36	330	s-p	1
331	42	p-s	1
42	331	s-p	1
332	36	p-s	1
36	332	s-p	1
333	36	p-s	1
36	333	s-p	1
334	38	p-s	1
38	334	s-p	1
335	36	p-s	1
36	335	s-p	1
336	37	p-s	1
37	336	s-p	1
337	45	p-s	1
45	337	s-p	1
338	36	p-s	1
36	338	s-p	1
339	36	p-s	1
36	339	s-p	1
