511	1571	u-b	1
1571	707	b-u	1
707	1571	u-b	1
1571	725	b-u	1
725	1571	u-b	1
1572	185	b-u	1
185	1572	u-b	1
1572	259	b-u	1
259	1572	u-b	1
1572	353	b-u	1
353	1572	u-b	1
1572	430	b-u	1
430	1572	u-b	1
1572	578	b-u	1
578	1572	u-b	1
1572	867	b-u	2
867	1572	u-b	2
1572	1059	b-u	1
1059	1572	u-b	1
1572	1223	b-u	1
1223	1572	u-b	1
1573	57	b-u	1
57	1573	u-b	1
1573	275	b-u	1
275	1573	u-b	1
1573	302	b-u	1
302	1573	u-b	1
1573	582	b-u	1
582	1573	u-b	1
1573	1122	b-u	1
1122	1573	u-b	1
1573	1278	b-u	1
1278	1573	u-b	1
1574	36	b-u	1
36	1574	u-b	1
1574	211	b-u	1
211	1574	u-b	1
1574	424	b-u	1
424	1574	u-b	1
1574	944	b-u	1
944	1574	u-b	1
1575	101	b-u	1
101	1575	u-b	1
1575	109	b-u	2
109	1575	u-b	2
1575	182	b-u	1
182	1575	u-b	1
1575	281	b-u	1
281	1575	u-b	1
1575	429	b-u	1
429	1575	u-b	1
1575	1055	b-u	1
1055	1575	u-b	1
1575	1226	b-u	1
1226	1575	u-b	1
1575	1252	b-u	1
1252	1575	u-b	1
1576	5	b-u	1
5	1576	u-b	1
1576	78	b-u	1
78	1576	u-b	1
1576	101	b-u	1
101	1576	u-b	1
1576	109	b-u	1
109	1576	u-b	1
1576	204	b-u	1
204	1576	u-b	1
1576	328	b-u	1
328	1576	u-b	1
1576	410	b-u	1
410	1576	u-b	1
1576	566	b-u	1
566	1576	u-b	1
1576	1023	b-u	1
1023	1576	u-b	1
1576	1140	b-u	1
1140	1576	u-b	1
1577	5	b-u	1
5	1577	u-b	1
1577	648	b-u	1
648	1577	u-b	1
1577	830	b-u	1
830	1577	u-b	1
1578	206	b-u	1
206	1578	u-b	1
1578	364	b-u	1
364	1578	u-b	1
1578	404	b-u	1
404	1578	u-b	1
1578	480	b-u	1
480	1578	u-b	1
1578	485	b-u	1
485	1578	u-b	1
1578	813	b-u	2
813	1578	u-b	2
1578	829	b-u	1
829	1578	u-b	1
1578	1042	b-u	1
1042	1578	u-b	1
1578	1190	b-u	2
1190	1578	u-b	2
1578	1209	b-u	1
1209	1578	u-b	1
1579	140	b-u	1
140	1579	u-b	1
1579	169	b-u	1
169	1579	u-b	1
1579	184	b-u	1
184	1579	u-b	1
1579	448	b-u	1
448	1579	u-b	1
1580	9	b-u	1
9	1580	u-b	1
1580	55	b-u	1
55	1580	u-b	1
1580	211	b-u	1
211	1580	u-b	1
1580	524	b-u	1
524	1580	u-b	1
1580	769	b-u	1
769	1580	u-b	1
1580	770	b-u	1
770	1580	u-b	1
1580	917	b-u	1
917	1580	u-b	1
1580	949	b-u	1
949	1580	u-b	1
1580	1067	b-u	1
1067	1580	u-b	1
1581	1065	b-u	1
1065	1581	u-b	1
1581	1203	b-u	1
1203	1581	u-b	1
1582	53	b-u	1
53	1582	u-b	1
1582	101	b-u	1
101	1582	u-b	1
1582	155	b-u	1
155	1582	u-b	1
1582	215	b-u	2
215	1582	u-b	2
1582	576	b-u	1
576	1582	u-b	1
1582	926	b-u	1
926	1582	u-b	1
1582	1037	b-u	1
1037	1582	u-b	1
1583	51	b-u	1
51	1583	u-b	1
1583	512	b-u	1
512	1583	u-b	1
1583	581	b-u	1
581	1583	u-b	1
1583	830	b-u	1
830	1583	u-b	1
1584	55	b-u	1
55	1584	u-b	1
1584	579	b-u	1
579	1584	u-b	1
1584	673	b-u	1
673	1584	u-b	1
1584	828	b-u	1
828	1584	u-b	1
1584	1010	b-u	1
1010	1584	u-b	1
1584	1243	b-u	1
1243	1584	u-b	1
1585	5	b-u	1
5	1585	u-b	1
1585	459	b-u	3
459	1585	u-b	3
1586	79	b-u	1
79	1586	u-b	1
1586	275	b-u	1
275	1586	u-b	1
1586	323	b-u	1
323	1586	u-b	1
1586	508	b-u	1
508	1586	u-b	1
1586	604	b-u	1
604	1586	u-b	1
1586	1111	b-u	1
1111	1586	u-b	1
1587	492	b-u	1
492	1587	u-b	1
1587	681	b-u	1
681	1587	u-b	1
1588	28	b-u	1
28	1588	u-b	1
1588	207	b-u	1
207	1588	u-b	1
1588	247	b-u	1
247	1588	u-b	1
1588	368	b-u	1
368	1588	u-b	1
1588	474	b-u	1
474	1588	u-b	1
1588	748	b-u	1
748	1588	u-b	1
1588	863	b-u	1
863	1588	u-b	1
1588	904	b-u	1
904	1588	u-b	1
1588	996	b-u	1
996	1588	u-b	1
1589	78	b-u	1
78	1589	u-b	1
1589	109	b-u	1
109	1589	u-b	1
1589	354	b-u	1
354	1589	u-b	1
1589	397	b-u	1
397	1589	u-b	1
1589	771	b-u	1
771	1589	u-b	1
1589	887	b-u	1
887	1589	u-b	1
1589	968	b-u	1
968	1589	u-b	1
1589	1211	b-u	1
1211	1589	u-b	1
1590	90	b-u	1
90	1590	u-b	1
1590	1128	b-u	1
1128	1590	u-b	1
1590	1201	b-u	1
1201	1590	u-b	1
1591	74	b-u	2
74	1591	u-b	2
1591	76	b-u	1
76	1591	u-b	1
1591	100	b-u	1
100	1591	u-b	1
1591	748	b-u	1
748	1591	u-b	1
1591	886	b-u	1
886	1591	u-b	1
1592	526	b-u	1
526	1592	u-b	1
1592	1230	b-u	1
1230	1592	u-b	1
1593	13	b-u	1
13	1593	u-b	1
1593	479	b-u	1
479	1593	u-b	1
1593	1097	b-u	1
1097	1593	u-b	1
1594	101	b-u	1
101	1594	u-b	1
1594	155	b-u	1
155	1594	u-b	1
1594	171	b-u	1
171	1594	u-b	1
1594	227	b-u	1
227	1594	u-b	1
1594	300	b-u	1
300	1594	u-b	1
1594	301	b-u	1
301	1594	u-b	1
1594	393	b-u	1
393	1594	u-b	1
1594	450	b-u	1
450	1594	u-b	1
1594	481	b-u	1
481	1594	u-b	1
1595	101	b-u	1
101	1595	u-b	1
1595	390	b-u	1
390	1595	u-b	1
1595	840	b-u	1
840	1595	u-b	1
1596	124	b-u	1
124	1596	u-b	1
1596	170	b-u	1
170	1596	u-b	1
1596	218	b-u	1
218	1596	u-b	1
1596	307	b-u	1
307	1596	u-b	1
1596	1035	b-u	1
1035	1596	u-b	1
1596	1167	b-u	1
1167	1596	u-b	1
1597	593	b-u	1
593	1597	u-b	1
1598	125	b-u	1
125	1598	u-b	1
1598	158	b-u	1
158	1598	u-b	1
1598	172	b-u	1
172	1598	u-b	1
1598	192	b-u	1
192	1598	u-b	1
1598	196	b-u	1
196	1598	u-b	1
1598	267	b-u	1
267	1598	u-b	1
1598	283	b-u	3
283	1598	u-b	3
1598	359	b-u	1
359	1598	u-b	1
1598	609	b-u	1
609	1598	u-b	1
1598	645	b-u	1
645	1598	u-b	1
1598	712	b-u	1
712	1598	u-b	1
1598	726	b-u	1
726	1598	u-b	1
1598	998	b-u	1
998	1598	u-b	1
1598	1017	b-u	1
1017	1598	u-b	1
1598	1057	b-u	1
1057	1598	u-b	1
1598	1078	b-u	1
1078	1598	u-b	1
1598	1270	b-u	1
1270	1598	u-b	1
1599	52	b-u	1
52	1599	u-b	1
1599	62	b-u	1
62	1599	u-b	1
1599	526	b-u	2
526	1599	u-b	2
1599	535	b-u	1
535	1599	u-b	1
1599	1111	b-u	1
1111	1599	u-b	1
1600	100	b-u	1
100	1600	u-b	1
1600	137	b-u	1
137	1600	u-b	1
1600	677	b-u	1
677	1600	u-b	1
1600	959	b-u	2
959	1600	u-b	2
1600	1101	b-u	1
1101	1600	u-b	1
1601	7	b-u	1
7	1601	u-b	1
1601	28	b-u	1
28	1601	u-b	1
1601	231	b-u	1
231	1601	u-b	1
1601	275	b-u	1
275	1601	u-b	1
1601	322	b-u	1
322	1601	u-b	1
1601	411	b-u	1
411	1601	u-b	1
1601	413	b-u	1
413	1601	u-b	1
1601	484	b-u	1
484	1601	u-b	1
1601	510	b-u	1
510	1601	u-b	1
1601	533	b-u	1
533	1601	u-b	1
1601	684	b-u	1
684	1601	u-b	1
1601	875	b-u	1
875	1601	u-b	1
1601	893	b-u	1
893	1601	u-b	1
1601	902	b-u	1
902	1601	u-b	1
1601	1188	b-u	1
1188	1601	u-b	1
1601	1210	b-u	1
1210	1601	u-b	1
1602	463	b-u	1
463	1602	u-b	1
1602	670	b-u	1
670	1602	u-b	1
1602	741	b-u	1
741	1602	u-b	1
1602	836	b-u	1
836	1602	u-b	1
1602	843	b-u	1
843	1602	u-b	1
1602	1150	b-u	1
1150	1602	u-b	1
1603	55	b-u	1
55	1603	u-b	1
1603	789	b-u	1
789	1603	u-b	1
1603	828	b-u	1
828	1603	u-b	1
1603	1083	b-u	1
1083	1603	u-b	1
1604	72	b-u	1
72	1604	u-b	1
1604	200	b-u	1
200	1604	u-b	1
1604	479	b-u	1
479	1604	u-b	1
1604	556	b-u	1
556	1604	u-b	1
1604	793	b-u	1
793	1604	u-b	1
1604	1101	b-u	2
1101	1604	u-b	2
1604	1195	b-u	1
1195	1604	u-b	1
1605	23	b-u	1
23	1605	u-b	1
1605	146	b-u	1
146	1605	u-b	1
1605	243	b-u	1
243	1605	u-b	1
1605	665	b-u	5
665	1605	u-b	5
1605	668	b-u	1
668	1605	u-b	1
1605	1282	b-u	1
1282	1605	u-b	1
1606	492	b-u	1
492	1606	u-b	1
1606	505	b-u	1
505	1606	u-b	1
1606	730	b-u	1
730	1606	u-b	1
1606	960	b-u	1
960	1606	u-b	1
1606	1173	b-u	1
1173	1606	u-b	1
1607	2	b-u	1
2	1607	u-b	1
1607	166	b-u	1
166	1607	u-b	1
1607	594	b-u	1
594	1607	u-b	1
1607	659	b-u	1
659	1607	u-b	1
1607	991	b-u	1
991	1607	u-b	1
1607	1224	b-u	2
1224	1607	u-b	2
1608	41	b-u	1
41	1608	u-b	1
1608	107	b-u	1
107	1608	u-b	1
1608	649	b-u	1
649	1608	u-b	1
1608	655	b-u	1
655	1608	u-b	1
1608	1019	b-u	1
1019	1608	u-b	1
1608	1209	b-u	1
1209	1608	u-b	1
1609	75	b-u	1
75	1609	u-b	1
1610	200	b-u	1
200	1610	u-b	1
1610	222	b-u	1
222	1610	u-b	1
1611	73	b-u	2
73	1611	u-b	2
1611	88	b-u	1
88	1611	u-b	1
1611	109	b-u	1
109	1611	u-b	1
1611	253	b-u	1
253	1611	u-b	1
1611	1189	b-u	1
1189	1611	u-b	1
1611	1240	b-u	1
1240	1611	u-b	1
1611	1263	b-u	1
1263	1611	u-b	1
1611	1268	b-u	1
1268	1611	u-b	1
1612	76	b-u	1
76	1612	u-b	1
1612	80	b-u	1
80	1612	u-b	1
1612	605	b-u	1
605	1612	u-b	1
1612	878	b-u	2
878	1612	u-b	2
1613	100	b-u	1
100	1613	u-b	1
1613	201	b-u	1
201	1613	u-b	1
1613	261	b-u	1
261	1613	u-b	1
1613	865	b-u	1
865	1613	u-b	1
1613	909	b-u	1
909	1613	u-b	1
1613	1164	b-u	1
1164	1613	u-b	1
1614	398	b-u	1
398	1614	u-b	1
1614	439	b-u	1
439	1614	u-b	1
1614	570	b-u	1
570	1614	u-b	1
1614	575	b-u	1
575	1614	u-b	1
1614	701	b-u	1
701	1614	u-b	1
1614	720	b-u	1
720	1614	u-b	1
1614	741	b-u	2
741	1614	u-b	2
1614	821	b-u	1
821	1614	u-b	1
1614	943	b-u	1
943	1614	u-b	1
1615	55	b-u	1
55	1615	u-b	1
1615	229	b-u	1
229	1615	u-b	1
1615	358	b-u	1
358	1615	u-b	1
1615	461	b-u	1
461	1615	u-b	1
1615	671	b-u	1
671	1615	u-b	1
1615	769	b-u	1
769	1615	u-b	1
1615	789	b-u	1
789	1615	u-b	1
1615	828	b-u	1
828	1615	u-b	1
1615	1067	b-u	1
1067	1615	u-b	1
1615	1201	b-u	1
1201	1615	u-b	1
1615	1257	b-u	1
1257	1615	u-b	1
1616	322	b-u	1
322	1616	u-b	1
1616	656	b-u	1
656	1616	u-b	1
1617	451	b-u	1
451	1617	u-b	1
1617	693	b-u	1
693	1617	u-b	1
1617	866	b-u	1
866	1617	u-b	1
1618	55	b-u	1
55	1618	u-b	1
1618	165	b-u	1
165	1618	u-b	1
1618	211	b-u	1
211	1618	u-b	1
1618	461	b-u	1
461	1618	u-b	1
1618	621	b-u	1
621	1618	u-b	1
1618	864	b-u	1
864	1618	u-b	1
1618	1237	b-u	1
1237	1618	u-b	1
1619	17	b-u	2
17	1619	u-b	2
1619	63	b-u	1
63	1619	u-b	1
1619	575	b-u	1
575	1619	u-b	1
1619	626	b-u	1
626	1619	u-b	1
1620	28	b-u	1
28	1620	u-b	1
1620	48	b-u	1
48	1620	u-b	1
1620	106	b-u	1
106	1620	u-b	1
1620	149	b-u	1
149	1620	u-b	1
1620	184	b-u	1
184	1620	u-b	1
1620	207	b-u	1
207	1620	u-b	1
1620	247	b-u	1
247	1620	u-b	1
1620	282	b-u	2
282	1620	u-b	2
1620	368	b-u	1
368	1620	u-b	1
1620	490	b-u	1
490	1620	u-b	1
1620	593	b-u	1
593	1620	u-b	1
1620	600	b-u	1
600	1620	u-b	1
1620	648	b-u	1
648	1620	u-b	1
1620	689	b-u	1
689	1620	u-b	1
1620	694	b-u	1
694	1620	u-b	1
1620	748	b-u	1
748	1620	u-b	1
1620	839	b-u	1
839	1620	u-b	1
1620	888	b-u	1
888	1620	u-b	1
1620	904	b-u	1
904	1620	u-b	1
1620	1011	b-u	1
1011	1620	u-b	1
1620	1239	b-u	1
1239	1620	u-b	1
1621	164	b-u	1
164	1621	u-b	1
1621	197	b-u	1
197	1621	u-b	1
1621	456	b-u	1
456	1621	u-b	1
1621	613	b-u	1
613	1621	u-b	1
1621	815	b-u	1
815	1621	u-b	1
1621	886	b-u	1
886	1621	u-b	1
1621	923	b-u	1
923	1621	u-b	1
1621	1049	b-u	1
1049	1621	u-b	1
1621	1161	b-u	1
1161	1621	u-b	1
1621	1170	b-u	1
1170	1621	u-b	1
1622	109	b-u	1
109	1622	u-b	1
1622	632	b-u	1
632	1622	u-b	1
1622	754	b-u	1
754	1622	u-b	1
1623	419	b-u	1
419	1623	u-b	1
1624	77	b-u	1
77	1624	u-b	1
1624	171	b-u	1
171	1624	u-b	1
1624	444	b-u	1
444	1624	u-b	1
1624	1059	b-u	1
1059	1624	u-b	1
1625	121	b-u	1
121	1625	u-b	1
1625	1134	b-u	1
1134	1625	u-b	1
1626	166	b-u	1
166	1626	u-b	1
1626	200	b-u	1
200	1626	u-b	1
1626	247	b-u	1
247	1626	u-b	1
1626	487	b-u	1
487	1626	u-b	1
1626	513	b-u	1
513	1626	u-b	1
1626	785	b-u	1
785	1626	u-b	1
1626	826	b-u	1
826	1626	u-b	1
1627	36	b-u	1
36	1627	u-b	1
1627	90	b-u	1
90	1627	u-b	1
1627	211	b-u	1
211	1627	u-b	1
1627	358	b-u	1
358	1627	u-b	1
1627	831	b-u	1
831	1627	u-b	1
1628	128	b-u	3
128	1628	u-b	3
1628	549	b-u	1
549	1628	u-b	1
1628	616	b-u	1
616	1628	u-b	1
1628	712	b-u	1
712	1628	u-b	1
1629	119	b-u	1
119	1629	u-b	1
1629	687	b-u	1
687	1629	u-b	1
1629	761	b-u	1
761	1629	u-b	1
1629	935	b-u	2
935	1629	u-b	2
1630	87	b-u	1
87	1630	u-b	1
1630	419	b-u	1
419	1630	u-b	1
1630	455	b-u	1
455	1630	u-b	1
1630	1046	b-u	1
1046	1630	u-b	1
1631	123	b-u	2
123	1631	u-b	2
1631	200	b-u	1
200	1631	u-b	1
1632	119	b-u	1
119	1632	u-b	1
1632	518	b-u	1
518	1632	u-b	1
1632	610	b-u	1
610	1632	u-b	1
1632	1092	b-u	1
1092	1632	u-b	1
1632	1119	b-u	1
1119	1632	u-b	1
1632	1242	b-u	1
1242	1632	u-b	1
1633	157	b-u	1
157	1633	u-b	1
1634	883	b-u	1
883	1634	u-b	1
1635	88	b-u	1
88	1635	u-b	1
1635	667	b-u	1
667	1635	u-b	1
1636	511	b-u	3
511	1636	u-b	3
1636	1012	b-u	1
1012	1636	u-b	1
1637	254	b-u	1
254	1637	u-b	1
1637	258	b-u	1
258	1637	u-b	1
1637	284	b-u	1
284	1637	u-b	1
1637	296	b-u	1
296	1637	u-b	1
1637	347	b-u	1
347	1637	u-b	1
1637	489	b-u	1
489	1637	u-b	1
1637	575	b-u	1
575	1637	u-b	1
1637	746	b-u	1
746	1637	u-b	1
1637	819	b-u	1
819	1637	u-b	1
1637	900	b-u	1
900	1637	u-b	1
1637	1054	b-u	1
1054	1637	u-b	1
1638	424	b-u	1
424	1638	u-b	1
1638	461	b-u	2
461	1638	u-b	2
1638	671	b-u	1
671	1638	u-b	1
1638	921	b-u	1
921	1638	u-b	1
1638	1128	b-u	1
1128	1638	u-b	1
1638	1266	b-u	1
1266	1638	u-b	1
1639	67	b-u	1
67	1639	u-b	1
1639	118	b-u	1
118	1639	u-b	1
1639	122	b-u	1
122	1639	u-b	1
1639	207	b-u	1
207	1639	u-b	1
1639	225	b-u	1
225	1639	u-b	1
1639	356	b-u	1
356	1639	u-b	1
1639	384	b-u	1
384	1639	u-b	1
1639	423	b-u	1
423	1639	u-b	1
1639	468	b-u	1
468	1639	u-b	1
1639	482	b-u	1
482	1639	u-b	1
1639	488	b-u	1
488	1639	u-b	1
1639	594	b-u	1
594	1639	u-b	1
1639	869	b-u	1
869	1639	u-b	1
1639	1006	b-u	1
1006	1639	u-b	1
1639	1015	b-u	1
1015	1639	u-b	1
1639	1019	b-u	1
1019	1639	u-b	1
1639	1035	b-u	1
1035	1639	u-b	1
1639	1038	b-u	1
1038	1639	u-b	1
1639	1167	b-u	1
1167	1639	u-b	1
1639	1236	b-u	1
1236	1639	u-b	1
1639	1264	b-u	1
1264	1639	u-b	1
1639	1279	b-u	1
1279	1639	u-b	1
1640	186	b-u	1
186	1640	u-b	1
1640	247	b-u	1
247	1640	u-b	1
1640	265	b-u	1
265	1640	u-b	1
1640	558	b-u	1
558	1640	u-b	1
1640	679	b-u	2
679	1640	u-b	2
1640	803	b-u	1
803	1640	u-b	1
1641	150	b-u	2
150	1641	u-b	2
1641	173	b-u	1
173	1641	u-b	1
1641	184	b-u	1
184	1641	u-b	1
1641	187	b-u	1
187	1641	u-b	1
1641	313	b-u	2
313	1641	u-b	2
1641	318	b-u	1
318	1641	u-b	1
1641	376	b-u	2
376	1641	u-b	2
1641	385	b-u	1
385	1641	u-b	1
1641	448	b-u	1
448	1641	u-b	1
1641	702	b-u	1
702	1641	u-b	1
1641	704	b-u	1
704	1641	u-b	1
1641	707	b-u	1
707	1641	u-b	1
1641	927	b-u	1
927	1641	u-b	1
1641	933	b-u	1
933	1641	u-b	1
1641	986	b-u	1
986	1641	u-b	1
1641	996	b-u	1
996	1641	u-b	1
1641	1178	b-u	1
1178	1641	u-b	1
1641	1183	b-u	1
1183	1641	u-b	1
1641	1192	b-u	1
1192	1641	u-b	1
1641	1282	b-u	1
1282	1641	u-b	1
1642	186	b-u	1
186	1642	u-b	1
1642	197	b-u	1
197	1642	u-b	1
1642	510	b-u	1
510	1642	u-b	1
1642	564	b-u	1
564	1642	u-b	1
1643	13	b-u	1
13	1643	u-b	1
1643	245	b-u	1
245	1643	u-b	1
1644	391	b-u	1
391	1644	u-b	1
1644	473	b-u	1
473	1644	u-b	1
1644	480	b-u	1
480	1644	u-b	1
1644	1011	b-u	1
1011	1644	u-b	1
1644	1190	b-u	1
1190	1644	u-b	1
1644	1209	b-u	1
1209	1644	u-b	1
1645	254	b-u	1
254	1645	u-b	1
1645	266	b-u	1
266	1645	u-b	1
1645	478	b-u	1
478	1645	u-b	1
1645	693	b-u	1
693	1645	u-b	1
1645	741	b-u	1
741	1645	u-b	1
1645	1132	b-u	1
1132	1645	u-b	1
1646	567	b-u	1
567	1646	u-b	1
1647	275	b-u	1
275	1647	u-b	1
1647	563	b-u	1
563	1647	u-b	1
1648	2	b-u	1
2	1648	u-b	1
1648	107	b-u	1
107	1648	u-b	1
1648	243	b-u	1
243	1648	u-b	1
1648	513	b-u	1
513	1648	u-b	1
1648	996	b-u	1
996	1648	u-b	1
1649	107	b-u	1
107	1649	u-b	1
1649	466	b-u	1
466	1649	u-b	1
1649	487	b-u	1
487	1649	u-b	1
1649	1042	b-u	1
1042	1649	u-b	1
1649	1084	b-u	1
1084	1649	u-b	1
1650	64	b-u	1
64	1650	u-b	1
1650	619	b-u	2
619	1650	u-b	2
1650	752	b-u	1
752	1650	u-b	1
1650	985	b-u	1
985	1650	u-b	1
1650	1254	b-u	1
1254	1650	u-b	1
1651	168	b-u	1
168	1651	u-b	1
1651	418	b-u	1
418	1651	u-b	1
1651	563	b-u	1
563	1651	u-b	1
1651	775	b-u	1
775	1651	u-b	1
1651	1090	b-u	1
1090	1651	u-b	1
1652	13	b-u	1
13	1652	u-b	1
1652	245	b-u	1
245	1652	u-b	1
1652	459	b-u	2
459	1652	u-b	2
1653	71	b-u	1
71	1653	u-b	1
1653	86	b-u	1
86	1653	u-b	1
1653	137	b-u	1
137	1653	u-b	1
1653	255	b-u	1
255	1653	u-b	1
1653	277	b-u	1
277	1653	u-b	1
1653	473	b-u	2
473	1653	u-b	2
1653	619	b-u	1
619	1653	u-b	1
1653	683	b-u	1
683	1653	u-b	1
1653	856	b-u	1
856	1653	u-b	1
1653	1047	b-u	1
1047	1653	u-b	1
1654	64	b-u	1
64	1654	u-b	1
1654	107	b-u	1
107	1654	u-b	1
1654	142	b-u	1
142	1654	u-b	1
1654	397	b-u	1
397	1654	u-b	1
1654	458	b-u	1
458	1654	u-b	1
1654	490	b-u	1
490	1654	u-b	1
1654	700	b-u	1
700	1654	u-b	1
1654	829	b-u	1
829	1654	u-b	1
1654	957	b-u	1
957	1654	u-b	1
1654	1030	b-u	1
1030	1654	u-b	1
1654	1169	b-u	1
1169	1654	u-b	1
1655	75	b-u	1
75	1655	u-b	1
1655	118	b-u	1
118	1655	u-b	1
1655	138	b-u	2
138	1655	u-b	2
1655	312	b-u	1
312	1655	u-b	1
1655	354	b-u	2
354	1655	u-b	2
1655	364	b-u	2
364	1655	u-b	2
1655	518	b-u	1
518	1655	u-b	1
1655	600	b-u	1
600	1655	u-b	1
1655	681	b-u	1
681	1655	u-b	1
1655	1050	b-u	1
1050	1655	u-b	1
1655	1091	b-u	1
1091	1655	u-b	1
1655	1140	b-u	1
1140	1655	u-b	1
1656	4	b-u	1
4	1656	u-b	1
1656	91	b-u	1
91	1656	u-b	1
1656	247	b-u	1
247	1656	u-b	1
1657	11	b-u	1
11	1657	u-b	1
1657	254	b-u	1
254	1657	u-b	1
1657	296	b-u	1
296	1657	u-b	1
1657	421	b-u	1
421	1657	u-b	1
1657	550	b-u	1
550	1657	u-b	1
1658	618	b-u	1
618	1658	u-b	1
1658	758	b-u	1
758	1658	u-b	1
1659	348	b-u	1
348	1659	u-b	1
1659	758	b-u	1
758	1659	u-b	1
1659	1202	b-u	1
1202	1659	u-b	1
1659	1260	b-u	1
1260	1659	u-b	1
1660	98	b-u	1
98	1660	u-b	1
1660	272	b-u	1
272	1660	u-b	1
1660	334	b-u	1
334	1660	u-b	1
1660	583	b-u	1
583	1660	u-b	1
1661	108	b-u	1
108	1661	u-b	1
1661	559	b-u	2
559	1661	u-b	2
1661	567	b-u	1
567	1661	u-b	1
1661	830	b-u	1
830	1661	u-b	1
1661	1189	b-u	1
1189	1661	u-b	1
1662	510	b-u	1
510	1662	u-b	1
1663	138	b-u	1
138	1663	u-b	1
1663	379	b-u	3
379	1663	u-b	3
1663	1072	b-u	1
1072	1663	u-b	1
1663	1098	b-u	1
1098	1663	u-b	1
1664	12	b-u	1
12	1664	u-b	1
1664	100	b-u	1
100	1664	u-b	1
1664	370	b-u	1
370	1664	u-b	1
1664	434	b-u	1
434	1664	u-b	1
1664	684	b-u	1
684	1664	u-b	1
1664	803	b-u	1
803	1664	u-b	1
1664	816	b-u	1
816	1664	u-b	1
1664	835	b-u	1
835	1664	u-b	1
1664	875	b-u	1
875	1664	u-b	1
1664	1210	b-u	1
1210	1664	u-b	1
1664	1246	b-u	1
1246	1664	u-b	1
1665	348	b-u	1
348	1665	u-b	1
1665	456	b-u	1
456	1665	u-b	1
1665	1018	b-u	1
1018	1665	u-b	1
1666	7	b-u	1
7	1666	u-b	1
1666	54	b-u	1
54	1666	u-b	1
1666	172	b-u	1
172	1666	u-b	1
1666	188	b-u	1
188	1666	u-b	1
1666	213	b-u	1
213	1666	u-b	1
1666	216	b-u	1
216	1666	u-b	1
1666	303	b-u	1
303	1666	u-b	1
1666	305	b-u	1
305	1666	u-b	1
1666	338	b-u	1
338	1666	u-b	1
1666	494	b-u	1
494	1666	u-b	1
1666	749	b-u	1
749	1666	u-b	1
1666	773	b-u	1
773	1666	u-b	1
1666	807	b-u	1
807	1666	u-b	1
1666	970	b-u	1
970	1666	u-b	1
1666	1269	b-u	1
1269	1666	u-b	1
1667	13	b-u	1
13	1667	u-b	1
1667	1093	b-u	1
1093	1667	u-b	1
1668	187	b-u	1
187	1668	u-b	1
1668	208	b-u	1
208	1668	u-b	1
1668	390	b-u	1
390	1668	u-b	1
1668	470	b-u	1
470	1668	u-b	1
1668	839	b-u	1
839	1668	u-b	1
1668	1080	b-u	1
1080	1668	u-b	1
1668	1174	b-u	1
1174	1668	u-b	1
1668	1256	b-u	1
1256	1668	u-b	1
1669	36	b-u	1
36	1669	u-b	1
1669	396	b-u	1
396	1669	u-b	1
1669	434	b-u	1
434	1669	u-b	1
1669	807	b-u	1
807	1669	u-b	1
1669	886	b-u	1
886	1669	u-b	1
1670	113	b-u	1
113	1670	u-b	1
1670	258	b-u	1
258	1670	u-b	1
1670	696	b-u	1
696	1670	u-b	1
1671	247	b-u	2
247	1671	u-b	2
1671	423	b-u	1
423	1671	u-b	1
1671	438	b-u	1
438	1671	u-b	1
1671	448	b-u	1
448	1671	u-b	1
1672	989	b-u	1
989	1672	u-b	1
1673	478	b-u	1
478	1673	u-b	1
1673	670	b-u	1
670	1673	u-b	1
1673	677	b-u	1
677	1673	u-b	1
1674	28	b-u	1
28	1674	u-b	1
1674	340	b-u	1
340	1674	u-b	1
1674	995	b-u	2
995	1674	u-b	2
1675	15	b-u	1
15	1675	u-b	1
1675	191	b-u	1
191	1675	u-b	1
1675	259	b-u	1
259	1675	u-b	1
1675	348	b-u	1
348	1675	u-b	1
1675	353	b-u	1
353	1675	u-b	1
1675	533	b-u	1
533	1675	u-b	1
1675	951	b-u	1
951	1675	u-b	1
1675	1161	b-u	1
1161	1675	u-b	1
1675	1164	b-u	1
1164	1675	u-b	1
1675	1260	b-u	1
1260	1675	u-b	1
1676	181	b-u	1
181	1676	u-b	1
1676	293	b-u	1
293	1676	u-b	1
1676	842	b-u	1
842	1676	u-b	1
1676	1056	b-u	1
1056	1676	u-b	1
1676	1127	b-u	1
1127	1676	u-b	1
1677	53	b-u	1
53	1677	u-b	1
1677	90	b-u	1
90	1677	u-b	1
1677	202	b-u	1
202	1677	u-b	1
1677	1243	b-u	1
1243	1677	u-b	1
1677	1266	b-u	1
1266	1677	u-b	1
1678	269	b-u	1
269	1678	u-b	1
1678	436	b-u	1
436	1678	u-b	1
1678	1066	b-u	1
1066	1678	u-b	1
1678	1172	b-u	1
1172	1678	u-b	1
1679	12	b-u	1
12	1679	u-b	1
1679	100	b-u	1
100	1679	u-b	1
1679	171	b-u	1
171	1679	u-b	1
1679	244	b-u	1
244	1679	u-b	1
1679	835	b-u	1
835	1679	u-b	1
1680	2	b-u	1
2	1680	u-b	1
1680	122	b-u	1
122	1680	u-b	1
1680	237	b-u	1
237	1680	u-b	1
1680	511	b-u	1
511	1680	u-b	1
1680	788	b-u	1
788	1680	u-b	1
1680	904	b-u	1
904	1680	u-b	1
1681	100	b-u	1
100	1681	u-b	1
